#x,y,z
4.933e+06,6.0569e+05,0
4.9826e+06,6.1178e+05,0
5.0322e+06,6.1788e+05,0
5.0818e+06,6.2397e+05,0
5.1315e+06,6.3006e+05,0
5.1811e+06,6.3616e+05,0
5.2307e+06,6.4225e+05,0
5.2803e+06,6.4834e+05,0
5.33e+06,6.5444e+05,0
5.3796e+06,6.6053e+05,0
5.4292e+06,6.6663e+05,0
5.4789e+06,6.7272e+05,0
5.5285e+06,6.7881e+05,0
5.5781e+06,6.8491e+05,0
5.6277e+06,6.91e+05,0
5.6774e+06,6.9709e+05,0
5.727e+06,7.0319e+05,0
5.7766e+06,7.0928e+05,0
5.8262e+06,7.1537e+05,0
5.8759e+06,7.2147e+05,0
5.9255e+06,7.2756e+05,0
5.9751e+06,7.3365e+05,0
6.0248e+06,7.3975e+05,0
6.0744e+06,7.4584e+05,0
6.124e+06,7.5193e+05,0
6.1736e+06,7.5803e+05,0
6.2233e+06,7.6412e+05,0
6.2729e+06,7.7021e+05,0
6.3225e+06,7.7631e+05,0
3.4362e+06,4.8293e+05,0
3.4857e+06,4.8989e+05,0
3.5353e+06,4.9685e+05,0
3.5848e+06,5.0381e+05,0
3.6343e+06,5.1077e+05,0
3.6838e+06,5.1772e+05,0
3.7333e+06,5.2468e+05,0
3.7828e+06,5.3164e+05,0
3.8323e+06,5.386e+05,0
3.8819e+06,5.4556e+05,0
3.9314e+06,5.5252e+05,0
3.9809e+06,5.5948e+05,0
4.0304e+06,5.6643e+05,0
4.0799e+06,5.7339e+05,0
4.1294e+06,5.8035e+05,0
4.1789e+06,5.8731e+05,0
4.2284e+06,5.9427e+05,0
4.278e+06,6.0123e+05,0
4.3275e+06,6.0819e+05,0
4.377e+06,6.1515e+05,0
4.4265e+06,6.221e+05,0
4.476e+06,6.2906e+05,0
4.5255e+06,6.3602e+05,0
4.575e+06,6.4298e+05,0
4.6246e+06,6.4994e+05,0
4.6741e+06,6.569e+05,0
4.7236e+06,6.6386e+05,0
4.7731e+06,6.7081e+05,0
4.8226e+06,6.7777e+05,0
4.8721e+06,6.8473e+05,0
4.9216e+06,6.9169e+05,0
4.9711e+06,6.9865e+05,0
5.0207e+06,7.0561e+05,0
5.0702e+06,7.1257e+05,0
5.1197e+06,7.1952e+05,0
5.1692e+06,7.2648e+05,0
5.2187e+06,7.3344e+05,0
5.2682e+06,7.404e+05,0
5.3177e+06,7.4736e+05,0
5.3673e+06,7.5432e+05,0
5.4168e+06,7.6128e+05,0
5.4663e+06,7.6824e+05,0
5.5158e+06,7.7519e+05,0
5.5653e+06,7.8215e+05,0
5.6148e+06,7.8911e+05,0
5.6643e+06,7.9607e+05,0
5.7138e+06,8.0303e+05,0
5.7634e+06,8.0999e+05,0
5.8129e+06,8.1695e+05,0
5.8624e+06,8.239e+05,0
5.9119e+06,8.3086e+05,0
5.9614e+06,8.3782e+05,0
6.0109e+06,8.4478e+05,0
6.0604e+06,8.5174e+05,0
6.11e+06,8.587e+05,0
6.1595e+06,8.6566e+05,0
6.209e+06,8.7262e+05,0
6.2585e+06,8.7957e+05,0
6.308e+06,8.8653e+05,0
3.4273e+06,5.4283e+05,0
3.4767e+06,5.5065e+05,0
3.526e+06,5.5847e+05,0
3.5754e+06,5.6629e+05,0
3.6248e+06,5.7411e+05,0
3.6742e+06,5.8194e+05,0
3.7236e+06,5.8976e+05,0
3.773e+06,5.9758e+05,0
3.8224e+06,6.054e+05,0
3.8717e+06,6.1322e+05,0
3.9211e+06,6.2104e+05,0
3.9705e+06,6.2887e+05,0
4.0199e+06,6.3669e+05,0
4.0693e+06,6.4451e+05,0
4.1187e+06,6.5233e+05,0
4.168e+06,6.6015e+05,0
4.2174e+06,6.6798e+05,0
4.2668e+06,6.758e+05,0
4.3162e+06,6.8362e+05,0
4.3656e+06,6.9144e+05,0
4.415e+06,6.9926e+05,0
4.4644e+06,7.0708e+05,0
4.5137e+06,7.1491e+05,0
4.5631e+06,7.2273e+05,0
4.6125e+06,7.3055e+05,0
4.6619e+06,7.3837e+05,0
4.7113e+06,7.4619e+05,0
4.7607e+06,7.5401e+05,0
4.81e+06,7.6184e+05,0
4.8594e+06,7.6966e+05,0
4.9088e+06,7.7748e+05,0
4.9582e+06,7.853e+05,0
5.0076e+06,7.9312e+05,0
5.057e+06,8.0094e+05,0
5.1063e+06,8.0877e+05,0
5.1557e+06,8.1659e+05,0
5.2051e+06,8.2441e+05,0
5.2545e+06,8.3223e+05,0
5.3039e+06,8.4005e+05,0
5.3533e+06,8.4787e+05,0
5.4027e+06,8.557e+05,0
5.452e+06,8.6352e+05,0
5.5014e+06,8.7134e+05,0
5.5508e+06,8.7916e+05,0
5.6002e+06,8.8698e+05,0
5.6496e+06,8.9481e+05,0
5.699e+06,9.0263e+05,0
5.7483e+06,9.1045e+05,0
5.7977e+06,9.1827e+05,0
5.8471e+06,9.2609e+05,0
5.8965e+06,9.3391e+05,0
5.9459e+06,9.4174e+05,0
5.9953e+06,9.4956e+05,0
6.0447e+06,9.5738e+05,0
6.094e+06,9.652e+05,0
6.1434e+06,9.7302e+05,0
6.1928e+06,9.8084e+05,0
6.2422e+06,9.8867e+05,0
6.2916e+06,9.9649e+05,0
3.4173e+06,6.0256e+05,0
3.4665e+06,6.1124e+05,0
3.5158e+06,6.1992e+05,0
3.565e+06,6.2861e+05,0
3.6142e+06,6.3729e+05,0
3.6635e+06,6.4597e+05,0
3.7127e+06,6.5465e+05,0
3.762e+06,6.6334e+05,0
3.8112e+06,6.7202e+05,0
3.8604e+06,6.807e+05,0
3.9097e+06,6.8938e+05,0
3.9589e+06,6.9807e+05,0
4.0082e+06,7.0675e+05,0
4.0574e+06,7.1543e+05,0
4.1066e+06,7.2411e+05,0
4.1559e+06,7.328e+05,0
4.2051e+06,7.4148e+05,0
4.2544e+06,7.5016e+05,0
4.3036e+06,7.5884e+05,0
4.3529e+06,7.6752e+05,0
4.4021e+06,7.7621e+05,0
4.4513e+06,7.8489e+05,0
4.5006e+06,7.9357e+05,0
4.5498e+06,8.0225e+05,0
4.5991e+06,8.1094e+05,0
4.6483e+06,8.1962e+05,0
4.6975e+06,8.283e+05,0
4.7468e+06,8.3698e+05,0
4.796e+06,8.4567e+05,0
4.8453e+06,8.5435e+05,0
4.8945e+06,8.6303e+05,0
4.9437e+06,8.7171e+05,0
4.993e+06,8.804e+05,0
5.0422e+06,8.8908e+05,0
5.0915e+06,8.9776e+05,0
5.1407e+06,9.0644e+05,0
5.1899e+06,9.1513e+05,0
5.2392e+06,9.2381e+05,0
5.2884e+06,9.3249e+05,0
5.3377e+06,9.4117e+05,0
5.3869e+06,9.4986e+05,0
5.4361e+06,9.5854e+05,0
5.4854e+06,9.6722e+05,0
5.5346e+06,9.759e+05,0
5.5839e+06,9.8459e+05,0
5.6331e+06,9.9327e+05,0
5.6823e+06,1.002e+06,0
5.7316e+06,1.0106e+06,0
5.7808e+06,1.0193e+06,0
5.8301e+06,1.028e+06,0
5.8793e+06,1.0367e+06,0
5.9285e+06,1.0454e+06,0
5.9778e+06,1.054e+06,0
6.027e+06,1.0627e+06,0
6.0763e+06,1.0714e+06,0
6.1255e+06,1.0801e+06,0
6.1747e+06,1.0888e+06,0
6.224e+06,1.0975e+06,0
6.2732e+06,1.1061e+06,0
3.4062e+06,6.6211e+05,0
3.4553e+06,6.7165e+05,0
3.5044e+06,6.8119e+05,0
3.5535e+06,6.9073e+05,0
3.6026e+06,7.0027e+05,0
3.6517e+06,7.0981e+05,0
3.7007e+06,7.1935e+05,0
3.7498e+06,7.2889e+05,0
3.7989e+06,7.3843e+05,0
3.848e+06,7.4797e+05,0
3.8971e+06,7.5751e+05,0
3.9461e+06,7.6705e+05,0
3.9952e+06,7.7659e+05,0
4.0443e+06,7.8613e+05,0
4.0934e+06,7.9567e+05,0
4.1425e+06,8.0521e+05,0
4.1915e+06,8.1475e+05,0
4.2406e+06,8.2429e+05,0
4.2897e+06,8.3384e+05,0
4.3388e+06,8.4338e+05,0
4.3879e+06,8.5292e+05,0
4.437e+06,8.6246e+05,0
4.486e+06,8.72e+05,0
4.5351e+06,8.8154e+05,0
4.5842e+06,8.9108e+05,0
4.6333e+06,9.0062e+05,0
4.6824e+06,9.1016e+05,0
4.7314e+06,9.197e+05,0
4.7805e+06,9.2924e+05,0
4.8296e+06,9.3878e+05,0
4.8787e+06,9.4832e+05,0
4.9278e+06,9.5786e+05,0
4.9768e+06,9.674e+05,0
5.0259e+06,9.7694e+05,0
5.075e+06,9.8648e+05,0
5.1241e+06,9.9602e+05,0
5.1732e+06,1.0056e+06,0
5.2223e+06,1.0151e+06,0
5.2713e+06,1.0246e+06,0
5.3204e+06,1.0342e+06,0
5.3695e+06,1.0437e+06,0
5.4186e+06,1.0533e+06,0
5.4677e+06,1.0628e+06,0
5.5167e+06,1.0723e+06,0
5.5658e+06,1.0819e+06,0
5.6149e+06,1.0914e+06,0
5.664e+06,1.101e+06,0
5.7131e+06,1.1105e+06,0
5.7622e+06,1.12e+06,0
5.8112e+06,1.1296e+06,0
5.8603e+06,1.1391e+06,0
5.9094e+06,1.1487e+06,0
5.9585e+06,1.1582e+06,0
6.0076e+06,1.1678e+06,0
6.0566e+06,1.1773e+06,0
6.1057e+06,1.1868e+06,0
6.1548e+06,1.1964e+06,0
6.2039e+06,1.2059e+06,0
6.253e+06,1.2155e+06,0
3.3942e+06,7.2145e+05,0
3.4431e+06,7.3185e+05,0
3.492e+06,7.4224e+05,0
3.5409e+06,7.5264e+05,0
3.5898e+06,7.6304e+05,0
3.6387e+06,7.7343e+05,0
3.6876e+06,7.8383e+05,0
3.7365e+06,7.9422e+05,0
3.7854e+06,8.0462e+05,0
3.8343e+06,8.1501e+05,0
3.8832e+06,8.2541e+05,0
3.9322e+06,8.3580e+05,0
3.9811e+06,8.462e+05,0
4.03e+06,8.566e+05,0
4.0789e+06,8.6699e+05,0
4.1278e+06,8.7739e+05,0
4.1767e+06,8.8778e+05,0
4.2256e+06,8.9818e+05,0
4.2745e+06,9.0857e+05,0
4.3234e+06,9.1897e+05,0
4.3723e+06,9.2937e+05,0
4.4212e+06,9.3976e+05,0
4.4701e+06,9.5016e+05,0
4.519e+06,9.6055e+05,0
4.5679e+06,9.7095e+05,0
4.6169e+06,9.8134e+05,0
4.6658e+06,9.9174e+05,0
4.7147e+06,1.0021e+06,0
4.7636e+06,1.0125e+06,0
4.8125e+06,1.0229e+06,0
4.8614e+06,1.0333e+06,0
4.9103e+06,1.0437e+06,0
4.9592e+06,1.0541e+06,0
5.0081e+06,1.0645e+06,0
5.057e+06,1.0749e+06,0
5.1059e+06,1.0853e+06,0
5.1548e+06,1.0957e+06,0
5.2037e+06,1.1061e+06,0
5.2527e+06,1.1165e+06,0
5.3016e+06,1.1269e+06,0
5.3505e+06,1.1373e+06,0
5.3994e+06,1.1477e+06,0
5.4483e+06,1.1581e+06,0
5.4972e+06,1.1685e+06,0
5.5461e+06,1.1789e+06,0
5.595e+06,1.1893e+06,0
